4.120000e+08 6.776519e-08 5.842522e+04 1.075229e+04
4.110000e+08 6.922679e-08 6.162898e+04 1.095304e+04
4.100000e+08 7.069891e-08 6.492675e+04 1.114566e+04
4.090000e+08 7.221360e-08 6.829134e+04 1.132594e+04
4.080000e+08 7.381131e-08 7.172803e+04 1.149352e+04
4.070000e+08 7.547280e-08 7.524255e+04 1.165111e+04
4.060000e+08 7.722388e-08 7.884658e+04 1.179877e+04
4.050000e+08 7.909669e-08 8.254236e+04 1.193593e+04
4.040000e+08 8.108322e-08 8.632974e+04 1.206305e+04
4.030000e+08 8.316988e-08 9.020655e+04 1.218120e+04
4.020000e+08 8.534263e-08 9.416902e+04 1.229147e+04
4.010000e+08 8.759111e-08 9.823710e+04 1.239619e+04
4.000000e+08 8.992183e-08 1.024329e+05 1.249669e+04
3.990000e+08 9.233796e-08 1.067623e+05 1.259340e+04
3.980000e+08 9.485077e-08 1.112367e+05 1.268692e+04
3.970000e+08 9.746492e-08 1.158725e+05 1.277825e+04
3.960000e+08 1.001835e-07 1.206600e+05 1.286708e+04
3.950000e+08 1.030296e-07 1.255890e+05 1.295179e+04
3.940000e+08 1.059935e-07 1.306785e+05 1.303344e+04
3.930000e+08 1.090399e-07 1.359331e+05 1.311319e+04
3.920000e+08 1.121665e-07 1.413514e+05 1.319121e+04
3.910000e+08 1.153819e-07 1.469261e+05 1.326733e+04
3.900000e+08 1.186904e-07 1.526694e+05 1.334185e+04
3.890000e+08 1.221139e-07 1.586011e+05 1.341478e+04
3.880000e+08 1.256516e-07 1.647408e+05 1.348678e+04
3.870000e+08 1.292776e-07 1.710981e+05 1.355891e+04
3.860000e+08 1.329877e-07 1.776561e+05 1.363062e+04
3.850000e+08 1.367915e-07 1.844096e+05 1.370168e+04
3.840000e+08 1.406735e-07 1.913647e+05 1.377281e+04
3.830000e+08 1.446360e-07 1.985261e+05 1.384385e+04
3.820000e+08 1.487080e-07 2.059122e+05 1.391453e+04
3.810000e+08 1.528865e-07 2.135259e+05 1.398495e+04
3.800000e+08 1.571583e-07 2.213627e+05 1.405517e+04
3.790000e+08 1.615676e-07 2.294510e+05 1.412495e+04
3.780000e+08 1.661114e-07 2.377855e+05 1.419389e+04
3.770000e+08 1.707243e-07 2.463662e+05 1.426346e+04
3.760000e+08 1.753808e-07 2.552052e+05 1.433420e+04
3.750000e+08 1.800941e-07 2.642975e+05 1.440575e+04
3.740000e+08 1.848807e-07 2.736462e+05 1.447773e+04
3.730000e+08 1.897538e-07 2.832615e+05 1.455011e+04
3.720000e+08 1.947333e-07 2.931217e+05 1.462210e+04
3.710000e+08 1.998169e-07 3.032285e+05 1.469358e+04
3.700000e+08 2.049752e-07 3.135837e+05 1.476500e+04
3.690000e+08 2.101896e-07 3.241683e+05 1.483625e+04
3.680000e+08 2.154917e-07 3.349785e+05 1.490676e+04
3.670000e+08 2.209256e-07 3.460397e+05 1.497608e+04
3.660000e+08 2.264645e-07 3.573531e+05 1.504452e+04
3.650000e+08 2.320912e-07 3.689296e+05 1.511251e+04
3.640000e+08 2.378178e-07 3.808191e+05 1.518088e+04
3.630000e+08 2.436005e-07 3.930336e+05 1.525031e+04
3.620000e+08 2.494216e-07 4.055652e+05 1.532090e+04
3.610000e+08 2.553482e-07 4.184068e+05 1.539159e+04
3.600000e+08 2.614295e-07 4.315268e+05 1.546115e+04
3.590000e+08 2.676474e-07 4.448925e+05 1.552917e+04
3.580000e+08 2.739707e-07 4.585373e+05 1.559644e+04
3.570000e+08 2.804129e-07 4.725408e+05 1.566362e+04
3.560000e+08 2.870203e-07 4.869280e+05 1.573064e+04
3.550000e+08 2.938205e-07 5.017013e+05 1.579736e+04
3.540000e+08 3.007818e-07 5.168790e+05 1.586421e+04
3.530000e+08 3.078321e-07 5.324269e+05 1.593198e+04
3.520000e+08 3.149443e-07 5.483063e+05 1.600070e+04
3.510000e+08 3.221425e-07 5.645714e+05 1.607044e+04
3.500000e+08 3.294442e-07 5.812365e+05 1.614087e+04
3.490000e+08 3.368610e-07 5.982906e+05 1.621154e+04
3.480000e+08 3.444050e-07 6.157564e+05 1.628255e+04
3.470000e+08 3.521046e-07 6.336475e+05 1.635357e+04
3.460000e+08 3.599698e-07 6.519451e+05 1.642397e+04
3.450000e+08 3.679394e-07 6.706346e+05 1.649440e+04
3.440000e+08 3.759683e-07 6.897404e+05 1.656600e+04
3.430000e+08 3.840895e-07 7.092735e+05 1.663866e+04
3.420000e+08 3.923383e-07 7.292180e+05 1.671148e+04
3.410000e+08 4.006988e-07 7.495625e+05 1.678438e+04
3.400000e+08 4.091159e-07 7.702914e+05 1.685777e+04
3.390000e+08 4.175617e-07 7.914178e+05 1.693180e+04
3.380000e+08 4.260627e-07 8.129257e+05 1.700596e+04
3.370000e+08 4.346623e-07 8.347844e+05 1.707981e+04
3.360000e+08 4.433961e-07 8.569927e+05 1.715286e+04
3.350000e+08 4.522705e-07 8.795642e+05 1.722516e+04
3.340000e+08 4.612849e-07 9.025357e+05 1.729693e+04
3.330000e+08 4.704389e-07 9.259372e+05 1.736819e+04
3.320000e+08 4.797578e-07 9.498131e+05 1.743897e+04
3.310000e+08 4.893017e-07 9.742303e+05 1.750938e+04
3.300000e+08 4.990809e-07 9.992068e+05 1.757948e+04
3.290000e+08 5.090451e-07 1.024752e+06 1.764977e+04
3.280000e+08 5.191292e-07 1.050808e+06 1.772061e+04
3.270000e+08 5.293348e-07 1.077351e+06 1.779193e+04
3.260000e+08 5.396594e-07 1.104397e+06 1.786383e+04
3.250000e+08 5.500539e-07 1.131960e+06 1.793675e+04
3.240000e+08 5.605016e-07 1.160071e+06 1.801115e+04
3.230000e+08 5.710524e-07 1.188766e+06 1.808664e+04
3.220000e+08 5.817796e-07 1.218035e+06 1.816222e+04
3.210000e+08 5.927010e-07 1.247835e+06 1.823724e+04
3.200000e+08 6.037725e-07 1.278148e+06 1.831210e+04
3.190000e+08 6.149426e-07 1.308970e+06 1.838743e+04
3.180000e+08 6.261875e-07 1.340299e+06 1.846337e+04
3.170000e+08 6.375430e-07 1.372187e+06 1.853978e+04
3.160000e+08 6.490737e-07 1.404633e+06 1.861590e+04
3.150000e+08 6.608346e-07 1.437668e+06 1.869130e+04
3.140000e+08 6.727893e-07 1.471358e+06 1.876672e+04
3.130000e+08 6.848347e-07 1.505720e+06 1.884348e+04
3.120000e+08 6.968994e-07 1.540752e+06 1.892246e+04
3.110000e+08 7.089925e-07 1.576496e+06 1.900375e+04
3.100000e+08 7.211639e-07 1.612903e+06 1.908641e+04
3.090000e+08 7.334910e-07 1.649900e+06 1.916901e+04
3.080000e+08 7.460207e-07 1.687537e+06 1.925109e+04
3.070000e+08 7.586971e-07 1.725809e+06 1.933320e+04
