4.120000e+08 7.044019e-07 1.323653e+05 3.458861e+03
4.110000e+08 7.545534e-07 1.433258e+05 3.483639e+03
4.100000e+08 8.075084e-07 1.550567e+05 3.508698e+03
4.090000e+08 8.633708e-07 1.676036e+05 3.534068e+03
4.080000e+08 9.222303e-07 1.810090e+05 3.559753e+03
4.070000e+08 9.841696e-07 1.953146e+05 3.585749e+03
4.060000e+08 1.049283e-06 2.105662e+05 3.612061e+03
4.050000e+08 1.117665e-06 2.268129e+05 3.638705e+03
4.040000e+08 1.189418e-06 2.441079e+05 3.665702e+03
4.030000e+08 1.264637e-06 2.625057e+05 3.693079e+03
4.020000e+08 1.343364e-06 2.820520e+05 3.720855e+03
4.010000e+08 1.425655e-06 3.027963e+05 3.749046e+03
4.000000e+08 1.511602e-06 3.247950e+05 3.777660e+03
3.990000e+08 1.601276e-06 3.481043e+05 3.806718e+03
3.980000e+08 1.694722e-06 3.727841e+05 3.836272e+03
3.970000e+08 1.791970e-06 3.988918e+05 3.866364e+03
3.960000e+08 1.893054e-06 4.264826e+05 3.897010e+03
3.950000e+08 1.998005e-06 4.556157e+05 3.928243e+03
3.940000e+08 2.106843e-06 4.863557e+05 3.960116e+03
3.930000e+08 2.219578e-06 5.187598e+05 3.992651e+03
3.920000e+08 2.336266e-06 5.528847e+05 4.025828e+03
3.910000e+08 2.456968e-06 5.887904e+05 4.059635e+03
3.900000e+08 2.581793e-06 6.265464e+05 4.094054e+03
3.890000e+08 2.710920e-06 6.662366e+05 4.129059e+03
3.880000e+08 2.844431e-06 7.079355e+05 4.164658e+03
3.870000e+08 2.982355e-06 7.517154e+05 4.200882e+03
3.860000e+08 3.124731e-06 7.976406e+05 4.237733e+03
3.850000e+08 3.271706e-06 8.457787e+05 4.275145e+03
3.840000e+08 3.423392e-06 8.961952e+05 4.313066e+03
3.830000e+08 3.579813e-06 9.489550e+05 4.351501e+03
3.820000e+08 3.741069e-06 1.004136e+06 4.390449e+03
3.810000e+08 3.907235e-06 1.061817e+06 4.429914e+03
3.800000e+08 4.078375e-06 1.122079e+06 4.469926e+03
3.790000e+08 4.254478e-06 1.184986e+06 4.510503e+03
3.780000e+08 4.435507e-06 1.250608e+06 4.551695e+03
3.770000e+08 4.621540e-06 1.319010e+06 4.593469e+03
3.760000e+08 4.812641e-06 1.390293e+06 4.635878e+03
3.750000e+08 5.008674e-06 1.464527e+06 4.679000e+03
3.740000e+08 5.209377e-06 1.541799e+06 4.723040e+03
