4.120000e+08 2.051468e-07 7.792973e+04 5.725680e+03
4.110000e+08 2.137917e-07 8.271884e+04 5.832818e+03
4.100000e+08 2.216575e-07 8.762710e+04 5.966302e+03
4.090000e+08 2.283099e-07 9.258692e+04 6.135308e+03
4.080000e+08 2.332484e-07 9.752973e+04 6.352042e+03
4.070000e+08 2.366099e-07 1.024608e+05 6.611754e+03
4.060000e+08 2.392257e-07 1.074365e+05 6.885362e+03
4.050000e+08 2.415205e-07 1.124933e+05 7.157217e+03
4.040000e+08 2.433662e-07 1.176488e+05 7.431796e+03
4.030000e+08 2.449508e-07 1.229224e+05 7.705515e+03
4.020000e+08 2.466313e-07 1.283329e+05 7.968137e+03
4.010000e+08 2.486603e-07 1.338989e+05 8.213862e+03
4.000000e+08 2.512769e-07 1.396360e+05 8.437901e+03
3.990000e+08 2.544685e-07 1.455394e+05 8.640797e+03
3.980000e+08 2.580962e-07 1.516156e+05 8.827946e+03
3.970000e+08 2.621388e-07 1.578569e+05 9.001119e+03
3.960000e+08 2.665296e-07 1.642693e+05 9.163065e+03
3.950000e+08 2.712303e-07 1.708560e+05 9.315766e+03
3.940000e+08 2.763405e-07 1.776177e+05 9.457434e+03
3.930000e+08 2.818863e-07 1.845631e+05 9.588208e+03
3.920000e+08 2.877998e-07 1.916871e+05 9.709939e+03
3.910000e+08 2.940338e-07 1.989896e+05 9.824023e+03
3.900000e+08 3.005475e-07 2.064734e+05 9.931795e+03
3.890000e+08 3.073541e-07 2.141440e+05 1.003352e+04
3.880000e+08 3.144612e-07 2.220165e+05 1.012979e+04
3.870000e+08 3.218197e-07 2.301022e+05 1.022196e+04
3.860000e+08 3.294126e-07 2.384029e+05 1.031065e+04
3.850000e+08 3.372962e-07 2.469411e+05 1.039570e+04
3.840000e+08 3.455129e-07 2.557308e+05 1.047683e+04
3.830000e+08 3.540403e-07 2.647736e+05 1.055441e+04
3.820000e+08 3.628766e-07 2.740932e+05 1.062919e+04
3.810000e+08 3.720357e-07 2.837118e+05 1.070170e+04
3.800000e+08 3.814805e-07 2.936493e+05 1.077306e+04
3.790000e+08 3.911567e-07 3.039070e+05 1.084420e+04
3.780000e+08 4.010832e-07 3.144671e+05 1.091423e+04
3.770000e+08 4.113128e-07 3.253141e+05 1.098194e+04
3.760000e+08 4.218770e-07 3.364618e+05 1.104722e+04
3.750000e+08 4.327753e-07 3.479445e+05 1.111088e+04
3.740000e+08 4.439717e-07 3.597581e+05 1.117321e+04
3.730000e+08 4.554664e-07 3.719076e+05 1.123419e+04
3.720000e+08 4.672850e-07 3.843914e+05 1.129353e+04
3.710000e+08 4.793542e-07 3.972282e+05 1.135249e+04
3.700000e+08 4.915807e-07 4.104407e+05 1.141258e+04
3.690000e+08 5.040249e-07 4.240164e+05 1.147280e+04
3.680000e+08 5.168556e-07 4.379749e+05 1.153150e+04
3.670000e+08 5.300859e-07 4.523162e+05 1.158848e+04
3.660000e+08 5.436141e-07 4.670234e+05 1.164455e+04
3.650000e+08 5.574116e-07 4.820966e+05 1.169993e+04
3.640000e+08 5.714892e-07 4.975755e+05 1.175497e+04
3.630000e+08 5.858163e-07 5.134521e+05 1.180983e+04
3.620000e+08 6.003859e-07 5.297190e+05 1.186443e+04
3.610000e+08 6.152674e-07 5.463891e+05 1.191818e+04
3.600000e+08 6.305080e-07 5.634669e+05 1.197075e+04
3.590000e+08 6.460493e-07 5.809649e+05 1.202298e+04
3.580000e+08 6.617573e-07 5.988571e+05 1.207564e+04
3.570000e+08 6.776485e-07 6.171700e+05 1.212870e+04
3.560000e+08 6.938540e-07 6.359439e+05 1.218130e+04
3.550000e+08 7.104458e-07 6.552283e+05 1.223332e+04
3.540000e+08 7.274091e-07 6.750334e+05 1.228507e+04
3.530000e+08 7.447434e-07 6.953446e+05 1.233642e+04
3.520000e+08 7.624179e-07 7.161512e+05 1.238744e+04
3.510000e+08 7.804205e-07 7.374291e+05 1.243784e+04
3.500000e+08 7.987908e-07 7.591365e+05 1.248691e+04
3.490000e+08 8.175619e-07 7.812846e+05 1.253460e+04
3.480000e+08 8.367097e-07 8.039166e+05 1.258153e+04
3.470000e+08 8.561602e-07 8.270798e+05 1.262859e+04
3.460000e+08 8.758850e-07 8.508046e+05 1.267615e+04
3.450000e+08 8.959295e-07 8.750941e+05 1.272386e+04
3.440000e+08 9.163287e-07 8.999099e+05 1.277111e+04
3.430000e+08 9.370992e-07 9.252393e+05 1.281770e+04
3.420000e+08 9.582571e-07 9.510550e+05 1.286329e+04
3.410000e+08 9.798393e-07 9.773898e+05 1.290789e+04
3.400000e+08 1.001806e-06 1.004323e+06 1.295235e+04
3.390000e+08 1.024107e-06 1.031898e+06 1.299725e+04
3.380000e+08 1.046779e-06 1.060142e+06 1.304250e+04
3.370000e+08 1.069892e-06 1.089082e+06 1.308777e+04
3.360000e+08 1.093483e-06 1.118721e+06 1.313281e+04
3.350000e+08 1.117534e-06 1.149041e+06 1.317756e+04
3.340000e+08 1.142010e-06 1.180026e+06 1.322207e+04
3.330000e+08 1.166902e-06 1.211670e+06 1.326635e+04
3.320000e+08 1.192216e-06 1.244019e+06 1.331061e+04
3.310000e+08 1.217870e-06 1.277060e+06 1.335514e+04
3.300000e+08 1.243811e-06 1.310735e+06 1.339981e+04
3.290000e+08 1.270152e-06 1.345098e+06 1.344432e+04
3.280000e+08 1.296951e-06 1.380180e+06 1.348853e+04
3.270000e+08 1.324214e-06 1.416024e+06 1.353264e+04
3.260000e+08 1.351910e-06 1.452638e+06 1.357675e+04
3.250000e+08 1.379992e-06 1.489936e+06 1.362066e+04
3.240000e+08 1.408518e-06 1.527956e+06 1.366425e+04
3.230000e+08 1.437526e-06 1.566732e+06 1.370748e+04
3.220000e+08 1.466958e-06 1.606264e+06 1.375061e+04
3.210000e+08 1.496819e-06 1.646588e+06 1.379372e+04
3.200000e+08 1.527212e-06 1.687723e+06 1.383647e+04
3.190000e+08 1.558166e-06 1.729674e+06 1.387872e+04
3.180000e+08 1.589670e-06 1.772470e+06 1.392063e+04
3.170000e+08 1.621743e-06 1.816122e+06 1.396212e+04
3.160000e+08 1.654352e-06 1.860614e+06 1.400326e+04
3.150000e+08 1.687449e-06 1.905966e+06 1.404433e+04
3.140000e+08 1.721019e-06 1.952238e+06 1.408557e+04
3.130000e+08 1.755040e-06 1.999442e+06 1.412708e+04
3.120000e+08 1.789531e-06 2.047577e+06 1.416870e+04
3.110000e+08 1.824558e-06 2.096692e+06 1.421035e+04
3.100000e+08 1.860196e-06 2.146846e+06 1.425195e+04
3.090000e+08 1.896477e-06 2.198054e+06 1.429338e+04
3.080000e+08 1.933371e-06 2.250282e+06 1.433462e+04
3.070000e+08 1.970880e-06 2.303563e+06 1.437575e+04
3.060000e+08 2.008930e-06 2.357878e+06 1.441690e+04
3.050000e+08 2.047486e-06 2.413230e+06 1.445817e+04
3.040000e+08 2.086613e-06 2.469660e+06 1.449948e+04
3.030000e+08 2.126396e-06 2.527179e+06 1.454056e+04
3.020000e+08 2.166914e-06 2.585832e+06 1.458128e+04
3.010000e+08 2.208151e-06 2.645662e+06 1.462180e+04
3.000000e+08 2.249982e-06 2.706647e+06 1.466238e+04
2.990000e+08 2.292324e-06 2.768778e+06 1.470322e+04
2.980000e+08 2.335203e-06 2.832038e+06 1.474415e+04
2.970000e+08 2.378728e-06 2.896456e+06 1.478493e+04
